;gauge_ID;issue_date;issue_time;fc_date;fc_value
6443;hybas_1121900350;2024-09-15;2024-09-15 14:01:49.936088+00:00;2024-09-17;4307.7724609375
6444;hybas_1121900350;2024-09-15;2024-09-15 14:01:49.936088+00:00;2024-09-18;4367.4052734375
6445;hybas_1121900350;2024-09-15;2024-09-15 14:01:49.936088+00:00;2024-09-19;4388.68603515625
6446;hybas_1121900350;2024-09-15;2024-09-15 14:01:49.936088+00:00;2024-09-20;4347.67236328125
6447;hybas_1121900350;2024-09-15;2024-09-15 14:01:49.936088+00:00;2024-09-21;4262.5751953125
6448;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-15;4231.94482421875
6449;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-16;4306.287109375
6450;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-17;4334.71435546875
6451;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-18;4403.10986328125
6452;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-19;4489.462890625
6453;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-20;4493.26611328125
6454;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-21;4463.01904296875
6455;hybas_1121900350;2024-09-16;2024-09-16 13:49:06.340705+00:00;2024-09-22;4448.6181640625
6456;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-16;4299.63525390625
6457;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-17;4399.55908203125
6458;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-18;4437.13232421875
6459;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-19;4554.93359375
6460;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-20;4526.20849609375
6461;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-21;4447.328125
6462;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-22;4414.89794921875
6463;hybas_1121900350;2024-09-17;2024-09-17 14:08:09.844416+00:00;2024-09-23;4418.02099609375
6464;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-17;4415.74365234375
6465;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-18;4468.30908203125
6466;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-19;4591.97705078125
6467;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-20;4516.189453125
6468;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-21;4447.11572265625
6469;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-22;4377.87353515625
6470;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-23;4355.998046875
6471;hybas_1121900350;2024-09-18;2024-09-18 13:58:30.308258+00:00;2024-09-24;4311.31494140625
6472;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-18;4428.7177734375
6473;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-19;4530.2607421875
6474;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-20;4466.25048828125
6475;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-21;4456.517578125
6476;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-22;4397.70458984375
6477;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-23;4383.64111328125
6478;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-24;4326.5869140625
6479;hybas_1121900350;2024-09-19;2024-09-19 13:49:27.880997+00:00;2024-09-25;4215.1875
6480;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-19;4502.40283203125
6481;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-20;4471.9912109375
6482;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-21;4445.63232421875
6483;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-22;4346.0380859375
6484;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-23;4364.9150390625
6485;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-24;4275.3095703125
6486;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-25;4189.16943359375
6487;hybas_1121900350;2024-09-20;2024-09-20 13:39:42.898761+00:00;2024-09-26;4180.98388671875
6488;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-20;4466.0712890625
6489;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-21;4472.755859375
6490;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-22;4324.20751953125
6491;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-23;4316.6875
6492;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-24;4281.75927734375
6493;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-25;4185.158203125
6494;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-26;4228.5458984375
6495;hybas_1121900350;2024-09-21;2024-09-21 14:00:14.964762+00:00;2024-09-27;4326.16162109375
6496;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-21;4420.52001953125
6497;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-22;4252.53125
6498;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-23;4311.83642578125
6499;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-24;4287.06689453125
6500;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-25;4294.9443359375
6501;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-26;4247.07666015625
6502;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-27;4342.955078125
6503;hybas_1121900350;2024-09-22;2024-09-22 13:50:04.761154+00:00;2024-09-28;4363.74365234375
6504;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-22;4215.80810546875
6505;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-23;4249.24267578125
6506;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-24;4318.98095703125
6507;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-25;4346.27783203125
6508;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-26;4356.16796875
6509;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-27;4454.2705078125
6510;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-28;4439.19482421875
6511;hybas_1121900350;2024-09-23;2024-09-23 13:42:06.845516+00:00;2024-09-29;4456.35205078125
6512;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-23;4236.3681640625
6513;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-24;4339.82177734375
6514;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-25;4391.28515625
6515;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-26;4359.298828125
6516;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-27;4448.28076171875
6517;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-28;4367.4892578125
6518;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-29;4393.9521484375
6519;hybas_1121900350;2024-09-24;2024-09-24 14:00:53.858184+00:00;2024-09-30;4397.474609375
6520;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-24;4314.8125
6521;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-25;4370.1240234375
6522;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-26;4364.5556640625
6523;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-27;4444.04296875
6524;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-28;4430.0537109375
6525;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-29;4424.99609375
6526;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-09-30;4519.14404296875
6527;hybas_1121900350;2024-09-25;2024-09-25 17:56:08.379556+00:00;2024-10-01;4450.56201171875
6528;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-09-25;4347.89306640625
6529;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-09-26;4364.73779296875
6530;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-09-27;4446.45947265625
6531;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-09-28;4567.0771484375
6532;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-09-29;4566.7216796875
6533;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-09-30;4629.24365234375
6534;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-10-01;4558.44580078125
6535;hybas_1121900350;2024-09-26;2024-09-26 13:37:33.385104+00:00;2024-10-02;4521.4130859375
6536;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-09-26;4374.65478515625
6537;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-09-27;4482.00439453125
6538;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-09-28;4539.48974609375
6539;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-09-29;4593.34765625
6540;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-09-30;4624.46923828125
6541;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-10-01;4553.9619140625
6542;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-10-02;4483.2744140625
6543;hybas_1121900350;2024-09-27;2024-09-27 13:58:21.641103+00:00;2024-10-03;4392.1669921875
6544;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-09-27;4486.3896484375
6545;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-09-28;4497.263671875
6546;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-09-29;4557.99072265625
6547;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-09-30;4658.59326171875
6548;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-10-01;4601.8515625
6549;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-10-02;4545.1103515625
6550;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-10-03;4482.859375
6551;hybas_1121900350;2024-09-28;2024-09-28 13:43:39.883754+00:00;2024-10-04;4366.60888671875
6552;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-09-28;4460.5771484375
6553;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-09-29;4566.30810546875
6554;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-09-30;4655.9287109375
6555;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-10-01;4636.62744140625
6556;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-10-02;4575.73193359375
6557;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-10-03;4498.29443359375
6558;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-10-04;4394.94482421875
6559;hybas_1121900350;2024-09-29;2024-09-29 14:00:53.240185+00:00;2024-10-05;4313.16943359375
6560;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-09-29;4583.0546875
6561;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-09-30;4649.7783203125
6562;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-10-01;4646.28173828125
6563;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-10-02;4580.0107421875
6564;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-10-03;4527.7607421875
6565;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-10-04;4459.69384765625
6566;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-10-05;4361.62939453125
6567;hybas_1121900350;2024-09-30;2024-09-30 13:48:03.834577+00:00;2024-10-06;4215.40087890625
6568;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-09-30;4588.06103515625
6569;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-01;4596.99658203125
6570;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-02;4573.6787109375
6571;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-03;4512.68603515625
6572;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-04;4451.32763671875
6573;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-05;4368.3671875
6574;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-06;4230.33740234375
6575;hybas_1121900350;2024-10-01;2024-10-01 13:38:02.212553+00:00;2024-10-07;4132.32080078125
6576;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-01;4627.7841796875
6577;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-02;4607.35009765625
6578;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-03;4510.98046875
6579;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-04;4464.00439453125
6580;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-05;4366.1064453125
6581;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-06;4228.82080078125
6582;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-07;4135.16064453125
6583;hybas_1121900350;2024-10-02;2024-10-02 13:53:00.707049+00:00;2024-10-08;4092.224853515625
6584;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-02;4583.24072265625
6585;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-03;4529.3017578125
6586;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-04;4418.736328125
6587;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-05;4342.3037109375
6588;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-06;4257.0224609375
6589;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-07;4173.423828125
6590;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-08;4115.873046875
6591;hybas_1121900350;2024-10-03;2024-10-03 13:39:46.128697+00:00;2024-10-09;4098.63330078125
6592;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-03;4455.80908203125
6593;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-04;4400.7158203125
6594;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-05;4342.546875
6595;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-06;4290.876953125
6596;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-07;4164.7685546875
6597;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-08;4117.11083984375
6598;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-09;4091.223876953125
6599;hybas_1121900350;2024-10-04;2024-10-04 13:58:14.640471+00:00;2024-10-10;4136.61669921875
6600;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-04;4503.54052734375
6601;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-05;4392.43505859375
6602;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-06;4312.59326171875
6603;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-07;4256.93505859375
6604;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-08;4191.14794921875
6605;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-09;4202.77587890625
6606;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-10;4254.8505859375
6607;hybas_1121900350;2024-10-05;2024-10-05 13:49:13.091276+00:00;2024-10-11;4211.36376953125
6608;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-05;4373.349609375
6609;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-06;4261.1533203125
6610;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-07;4199.2470703125
6611;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-08;4144.31494140625
6612;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-09;4083.464599609375
6613;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-10;4113.99072265625
6614;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-11;4119.64501953125
6615;hybas_1121900350;2024-10-06;2024-10-06 13:33:22.192964+00:00;2024-10-12;4114.43359375
6616;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-06;4238.75244140625
6617;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-07;4205.96923828125
6618;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-08;4159.33349609375
6619;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-09;4129.712890625
6620;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-10;4159.17041015625
6621;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-11;4163.64794921875
6622;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-12;4187.91650390625
6623;hybas_1121900350;2024-10-06;2024-10-06 21:39:05.654339+00:00;2024-10-13;4143.015625
6624;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-07;416.0163269042969
6625;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-08;422.41558837890625
6626;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-09;453.6949768066406
6627;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-10;482.3619689941406
6628;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-11;501.18048095703125
6629;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-12;525.7891235351562
6630;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-13;553.4664916992188
6631;hybas_1121895840;2024-07-08;2024-07-08 13:57:38.685864+00:00;2024-07-14;585.8081665039062
6632;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-08;425.72149658203125
6633;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-09;466.6431884765625
6634;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-10;488.50927734375
6635;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-11;533.8326416015625
6636;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-12;572.4946899414062
6637;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-13;602.8267822265625
6638;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-14;626.1808471679688
6639;hybas_1121895840;2024-07-09;2024-07-09 13:45:57.666543+00:00;2024-07-15;642.4157104492188
6640;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-09;466.2803039550781
6641;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-10;484.1252136230469
6642;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-11;521.776123046875
6643;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-12;563.782958984375
6644;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-13;595.40283203125
6645;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-14;630.1874389648438
6646;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-15;642.6549072265625
6647;hybas_1121895840;2024-07-10;2024-07-10 14:01:52.395708+00:00;2024-07-16;661.8629760742188
6648;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-10;488.8667297363281
6649;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-11;516.2281494140625
6650;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-12;557.79833984375
6651;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-13;590.70458984375
6652;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-14;627.8843994140625
6653;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-15;651.0084228515625
6654;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-16;673.71240234375
6655;hybas_1121895840;2024-07-11;2024-07-11 15:44:33.594670+00:00;2024-07-17;685.9912719726562
6656;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-11;525.9839477539062
6657;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-12;555.9576416015625
6658;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-13;589.684814453125
6659;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-14;637.1585693359375
6660;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-15;663.406005859375
6661;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-16;676.7442016601562
6662;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-17;682.4542236328125
6663;hybas_1121895840;2024-07-12;2024-07-12 14:06:40.924349+00:00;2024-07-18;697.1895141601562
6664;hybas_1121895840;2024-07-13;2024-07-13 13:49:55.472569+00:00;2024-07-12;561.9802856445312
